#*** TO modes
# freq (cm1) abs Ipowder   abs I(XX)   abs I(XY)   abs I(XZ)   abs I(YY)   abs I(YZ)   abs I(ZZ)
4.26532e+01 9.30546e-12 4.55211e-14 3.86656e-15 3.86656e-15 4.55211e-14 3.86656e-15 4.55211e-14
4.28535e+01 9.32408e-12 4.56157e-14 3.87298e-15 3.87298e-15 4.56157e-14 3.87298e-15 4.56157e-14
4.30538e+01 9.34278e-12 4.57107e-14 3.87943e-15 3.87943e-15 4.57106e-14 3.87943e-15 4.57107e-14
4.32540e+01 9.36156e-12 4.58060e-14 3.88589e-15 3.88589e-15 4.58060e-14 3.88589e-15 4.58060e-14
4.34543e+01 9.38041e-12 4.59018e-14 3.89238e-15 3.89238e-15 4.59018e-14 3.89238e-15 4.59018e-14
4.36545e+01 9.39934e-12 4.59980e-14 3.89889e-15 3.89889e-15 4.59980e-14 3.89889e-15 4.59980e-14
4.38548e+01 9.41834e-12 4.60946e-14 3.90542e-15 3.90542e-15 4.60946e-14 3.90542e-15 4.60946e-14
4.40550e+01 9.43742e-12 4.61916e-14 3.91197e-15 3.91197e-15 4.61916e-14 3.91197e-15 4.61916e-14
4.42552e+01 9.45658e-12 4.62890e-14 3.91855e-15 3.91855e-15 4.62889e-14 3.91855e-15 4.62890e-14
4.44555e+01 9.47582e-12 4.63868e-14 3.92515e-15 3.92515e-15 4.63868e-14 3.92515e-15 4.63868e-14
4.46557e+01 9.49513e-12 4.64850e-14 3.93177e-15 3.93177e-15 4.64850e-14 3.93177e-15 4.64850e-14
4.48560e+01 9.51453e-12 4.65836e-14 3.93841e-15 3.93841e-15 4.65836e-14 3.93841e-15 4.65836e-14
4.50562e+01 9.53400e-12 4.66827e-14 3.94508e-15 3.94508e-15 4.66827e-14 3.94508e-15 4.66827e-14
4.52565e+01 9.55356e-12 4.67822e-14 3.95177e-15 3.95177e-15 4.67822e-14 3.95177e-15 4.67822e-14
4.54567e+01 9.57319e-12 4.68821e-14 3.95849e-15 3.95849e-15 4.68821e-14 3.95849e-15 4.68821e-14
4.56570e+01 9.59291e-12 4.69824e-14 3.96523e-15 3.96523e-15 4.69824e-14 3.96523e-15 4.69824e-14
4.58573e+01 9.61271e-12 4.70832e-14 3.97199e-15 3.97199e-15 4.70832e-14 3.97199e-15 4.70832e-14
4.60575e+01 9.63259e-12 4.71844e-14 3.97877e-15 3.97877e-15 4.71844e-14 3.97877e-15 4.71844e-14
4.62578e+01 9.65256e-12 4.72861e-14 3.98558e-15 3.98558e-15 4.72860e-14 3.98558e-15 4.72861e-14
4.64580e+01 9.67261e-12 4.73882e-14 3.99242e-15 3.99242e-15 4.73881e-14 3.99242e-15 4.73882e-14
4.66583e+01 9.69274e-12 4.74907e-14 3.99928e-15 3.99928e-15 4.74907e-14 3.99928e-15 4.74907e-14
4.68585e+01 9.71296e-12 4.75937e-14 4.00616e-15 4.00616e-15 4.75937e-14 4.00616e-15 4.75937e-14
4.70588e+01 9.73327e-12 4.76971e-14 4.01307e-15 4.01307e-15 4.76971e-14 4.01307e-15 4.76971e-14
4.72590e+01 9.75366e-12 4.78010e-14 4.02000e-15 4.02000e-15 4.78010e-14 4.02000e-15 4.78010e-14
4.74592e+01 9.77414e-12 4.79054e-14 4.02695e-15 4.02695e-15 4.79054e-14 4.02695e-15 4.79054e-14
4.76595e+01 9.79470e-12 4.80102e-14 4.03393e-15 4.03393e-15 4.80102e-14 4.03393e-15 4.80102e-14
4.78597e+01 9.81536e-12 4.81155e-14 4.04094e-15 4.04094e-15 4.81155e-14 4.04094e-15 4.81155e-14
4.80600e+01 9.83610e-12 4.82213e-14 4.04797e-15 4.04797e-15 4.82212e-14 4.04797e-15 4.82213e-14
4.82602e+01 9.85694e-12 4.83275e-14 4.05503e-15 4.05503e-15 4.83275e-14 4.05503e-15 4.83275e-14
4.84605e+01 9.87786e-12 4.84342e-14 4.06211e-15 4.06211e-15 4.84342e-14 4.06211e-15 4.84342e-14
4.86608e+01 9.89888e-12 4.85414e-14 4.06922e-15 4.06922e-15 4.85414e-14 4.06922e-15 4.85414e-14
4.88610e+01 9.91999e-12 4.86491e-14 4.07635e-15 4.07635e-15 4.86491e-14 4.07635e-15 4.86491e-14
4.90613e+01 9.94119e-12 4.87573e-14 4.08351e-15 4.08351e-15 4.87572e-14 4.08351e-15 4.87573e-14
4.92615e+01 9.96248e-12 4.88659e-14 4.09070e-15 4.09070e-15 4.88659e-14 4.09070e-15 4.88659e-14
4.94618e+01 9.98387e-12 4.89751e-14 4.09791e-15 4.09791e-15 4.89751e-14 4.09791e-15 4.89751e-14
4.96620e+01 1.00053e-11 4.90848e-14 4.10515e-15 4.10515e-15 4.90847e-14 4.10515e-15 4.90848e-14
4.98623e+01 1.00269e-11 4.91949e-14 4.11241e-15 4.11241e-15 4.91949e-14 4.11241e-15 4.91949e-14
5.00625e+01 1.00486e-11 4.93056e-14 4.11970e-15 4.11970e-15 4.93056e-14 4.11970e-15 4.93056e-14
5.02627e+01 1.00704e-11 4.94168e-14 4.12702e-15 4.12702e-15 4.94168e-14 4.12702e-15 4.94168e-14
5.04630e+01 1.00922e-11 4.95285e-14 4.13436e-15 4.13436e-15 4.95285e-14 4.13436e-15 4.95285e-14
5.06632e+01 1.01142e-11 4.96408e-14 4.14174e-15 4.14174e-15 4.96407e-14 4.14174e-15 4.96408e-14
5.08635e+01 1.01363e-11 4.97535e-14 4.14914e-15 4.14914e-15 4.97535e-14 4.14914e-15 4.97535e-14
5.10637e+01 1.01584e-11 4.98668e-14 4.15656e-15 4.15656e-15 4.98668e-14 4.15656e-15 4.98668e-14
5.12640e+01 1.01807e-11 4.99806e-14 4.16402e-15 4.16402e-15 4.99806e-14 4.16402e-15 4.99806e-14
5.14642e+01 1.02031e-11 5.00950e-14 4.17150e-15 4.17150e-15 5.00950e-14 4.17150e-15 5.00950e-14
5.16645e+01 1.02255e-11 5.02099e-14 4.17901e-15 4.17901e-15 5.02099e-14 4.17901e-15 5.02099e-14
5.18648e+01 1.02481e-11 5.03254e-14 4.18654e-15 4.18654e-15 5.03254e-14 4.18654e-15 5.03254e-14
5.20650e+01 1.02708e-11 5.04414e-14 4.19411e-15 4.19411e-15 5.04414e-14 4.19411e-15 5.04414e-14
5.22653e+01 1.02936e-11 5.05580e-14 4.20171e-15 4.20171e-15 5.05579e-14 4.20171e-15 5.05580e-14
5.24655e+01 1.03165e-11 5.06751e-14 4.20933e-15 4.20933e-15 5.06751e-14 4.20933e-15 5.06751e-14
5.26658e+01 1.03395e-11 5.07928e-14 4.21698e-15 4.21698e-15 5.07928e-14 4.21698e-15 5.07928e-14
5.28660e+01 1.03626e-11 5.09111e-14 4.22466e-15 4.22466e-15 5.09111e-14 4.22466e-15 5.09111e-14
5.30662e+01 1.03858e-11 5.10299e-14 4.23237e-15 4.23237e-15 5.10299e-14 4.23237e-15 5.10299e-14
5.32665e+01 1.04091e-11 5.11494e-14 4.24011e-15 4.24011e-15 5.11493e-14 4.24011e-15 5.11494e-14
5.34667e+01 1.04325e-11 5.12694e-14 4.24788e-15 4.24788e-15 5.12694e-14 4.24788e-15 5.12694e-14
5.36670e+01 1.04561e-11 5.13900e-14 4.25567e-15 4.25567e-15 5.13900e-14 4.25567e-15 5.13900e-14
5.38672e+01 1.04797e-11 5.15112e-14 4.26350e-15 4.26350e-15 5.15112e-14 4.26350e-15 5.15112e-14
5.40675e+01 1.05035e-11 5.16330e-14 4.27136e-15 4.27136e-15 5.16330e-14 4.27136e-15 5.16330e-14
5.42677e+01 1.05274e-11 5.17554e-14 4.27925e-15 4.27925e-15 5.17554e-14 4.27925e-15 5.17554e-14
5.44680e+01 1.05514e-11 5.18785e-14 4.28716e-15 4.28716e-15 5.18785e-14 4.28716e-15 5.18785e-14
5.46683e+01 1.05755e-11 5.20021e-14 4.29511e-15 4.29511e-15 5.20021e-14 4.29511e-15 5.20021e-14
5.48685e+01 1.05997e-11 5.21264e-14 4.30309e-15 4.30309e-15 5.21264e-14 4.30309e-15 5.21264e-14
5.50688e+01 1.06241e-11 5.22513e-14 4.31110e-15 4.31110e-15 5.22513e-14 4.31110e-15 5.22513e-14
5.52690e+01 1.06486e-11 5.23769e-14 4.31914e-15 4.31914e-15 5.23768e-14 4.31914e-15 5.23768e-14
5.54693e+01 1.06731e-11 5.25030e-14 4.32721e-15 4.32721e-15 5.25030e-14 4.32721e-15 5.25030e-14
5.56695e+01 1.06979e-11 5.26299e-14 4.33532e-15 4.33532e-15 5.26298e-14 4.33532e-15 5.26299e-14
5.58698e+01 1.07227e-11 5.27573e-14 4.34345e-15 4.34345e-15 5.27573e-14 4.34345e-15 5.27573e-14
5.60700e+01 1.07476e-11 5.28855e-14 4.35162e-15 4.35162e-15 5.28854e-14 4.35162e-15 5.28855e-14
5.62702e+01 1.07727e-11 5.30143e-14 4.35982e-15 4.35982e-15 5.30143e-14 4.35982e-15 5.30143e-14
5.64705e+01 1.07979e-11 5.31437e-14 4.36805e-15 4.36805e-15 5.31437e-14 4.36805e-15 5.31437e-14
5.66707e+01 1.08233e-11 5.32739e-14 4.37631e-15 4.37631e-15 5.32739e-14 4.37631e-15 5.32739e-14
5.68710e+01 1.08487e-11 5.34047e-14 4.38461e-15 4.38461e-15 5.34047e-14 4.38461e-15 5.34047e-14
5.70712e+01 1.08743e-11 5.35362e-14 4.39294e-15 4.39294e-15 5.35362e-14 4.39294e-15 5.35362e-14
5.72715e+01 1.09000e-11 5.36685e-14 4.40130e-15 4.40130e-15 5.36684e-14 4.40130e-15 5.36685e-14
5.74718e+01 1.09259e-11 5.38014e-14 4.40969e-15 4.40969e-15 5.38014e-14 4.40969e-15 5.38014e-14
5.76720e+01 1.09519e-11 5.39350e-14 4.41812e-15 4.41812e-15 5.39350e-14 4.41812e-15 5.39350e-14
5.78723e+01 1.09780e-11 5.40693e-14 4.42658e-15 4.42658e-15 5.40693e-14 4.42658e-15 5.40693e-14
5.80725e+01 1.10042e-11 5.42044e-14 4.43508e-15 4.43508e-15 5.42044e-14 4.43508e-15 5.42044e-14
5.82728e+01 1.10306e-11 5.43402e-14 4.44361e-15 4.44361e-15 5.43402e-14 4.44361e-15 5.43402e-14
5.84730e+01 1.10571e-11 5.44767e-14 4.45217e-15 4.45217e-15 5.44767e-14 4.45217e-15 5.44767e-14
5.86733e+01 1.10838e-11 5.46140e-14 4.46077e-15 4.46077e-15 5.46140e-14 4.46077e-15 5.46140e-14
5.88735e+01 1.11106e-11 5.47520e-14 4.46940e-15 4.46940e-15 5.47520e-14 4.46940e-15 5.47520e-14
5.90737e+01 1.11375e-11 5.48908e-14 4.47807e-15 4.47807e-15 5.48908e-14 4.47807e-15 5.48908e-14
5.92740e+01 1.11646e-11 5.50303e-14 4.48678e-15 4.48678e-15 5.50303e-14 4.48678e-15 5.50303e-14
5.94742e+01 1.11918e-11 5.51706e-14 4.49551e-15 4.49551e-15 5.51706e-14 4.49551e-15 5.51706e-14
5.96745e+01 1.12192e-11 5.53117e-14 4.50429e-15 4.50429e-15 5.53117e-14 4.50429e-15 5.53117e-14
5.98747e+01 1.12467e-11 5.54536e-14 4.51310e-15 4.51310e-15 5.54536e-14 4.51310e-15 5.54536e-14
6.00750e+01 1.12744e-11 5.55963e-14 4.52194e-15 4.52194e-15 5.55962e-14 4.52194e-15 5.55963e-14
6.02752e+01 1.13022e-11 5.57397e-14 4.53083e-15 4.53083e-15 5.57397e-14 4.53083e-15 5.57397e-14
6.04755e+01 1.13302e-11 5.58840e-14 4.53974e-15 4.53974e-15 5.58840e-14 4.53974e-15 5.58840e-14
6.06758e+01 1.13583e-11 5.60291e-14 4.54870e-15 4.54870e-15 5.60291e-14 4.54870e-15 5.60291e-14
6.08760e+01 1.13866e-11 5.61750e-14 4.55769e-15 4.55769e-15 5.61750e-14 4.55769e-15 5.61750e-14
6.10763e+01 1.14150e-11 5.63218e-14 4.56672e-15 4.56672e-15 5.63218e-14 4.56672e-15 5.63218e-14
6.12765e+01 1.14436e-11 5.64694e-14 4.57579e-15 4.57579e-15 5.64694e-14 4.57579e-15 5.64694e-14
6.14768e+01 1.14724e-11 5.66179e-14 4.58489e-15 4.58489e-15 5.66178e-14 4.58489e-15 5.66179e-14
6.16770e+01 1.15013e-11 5.67672e-14 4.59404e-15 4.59404e-15 5.67672e-14 4.59404e-15 5.67672e-14
6.18772e+01 1.15303e-11 5.69174e-14 4.60322e-15 4.60322e-15 5.69173e-14 4.60322e-15 5.69174e-14
6.20775e+01 1.15596e-11 5.70684e-14 4.61243e-15 4.61243e-15 5.70684e-14 4.61243e-15 5.70684e-14
6.22777e+01 1.15890e-11 5.72204e-14 4.62169e-15 4.62169e-15 5.72203e-14 4.62169e-15 5.72204e-14
6.24780e+01 1.16185e-11 5.73732e-14 4.63099e-15 4.63099e-15 5.73732e-14 4.63099e-15 5.73732e-14
6.26782e+01 1.16483e-11 5.75270e-14 4.64032e-15 4.64032e-15 5.75269e-14 4.64032e-15 5.75270e-14
6.28785e+01 1.16781e-11 5.76816e-14 4.64970e-15 4.64970e-15 5.76816e-14 4.64970e-15 5.76816e-14
6.30787e+01 1.17082e-11 5.78372e-14 4.65912e-15 4.65912e-15 5.78372e-14 4.65912e-15 5.78372e-14
6.32790e+01 1.17385e-11 5.79938e-14 4.66857e-15 4.66857e-15 5.79937e-14 4.66857e-15 5.79938e-14
6.34793e+01 1.17689e-11 5.81512e-14 4.67807e-15 4.67807e-15 5.81512e-14 4.67807e-15 5.81512e-14
6.36795e+01 1.17995e-11 5.83096e-14 4.68760e-15 4.68760e-15 5.83096e-14 4.68760e-15 5.83096e-14
6.38798e+01 1.18303e-11 5.84690e-14 4.69718e-15 4.69718e-15 5.84690e-14 4.69718e-15 5.84690e-14
6.40800e+01 1.18612e-11 5.86294e-14 4.70679e-15 4.70679e-15 5.86294e-14 4.70679e-15 5.86294e-14
6.42802e+01 1.18923e-11 5.87907e-14 4.71645e-15 4.71645e-15 5.87907e-14 4.71645e-15 5.87907e-14
6.44805e+01 1.19237e-11 5.89531e-14 4.72615e-15 4.72615e-15 5.89530e-14 4.72615e-15 5.89531e-14
6.46808e+01 1.19552e-11 5.91164e-14 4.73590e-15 4.73590e-15 5.91164e-14 4.73590e-15 5.91164e-14
6.48810e+01 1.19869e-11 5.92808e-14 4.74568e-15 4.74568e-15 5.92808e-14 4.74568e-15 5.92808e-14
6.50812e+01 1.20188e-11 5.94462e-14 4.75551e-15 4.75551e-15 5.94462e-14 4.75551e-15 5.94462e-14
6.52815e+01 1.20508e-11 5.96126e-14 4.76538e-15 4.76538e-15 5.96126e-14 4.76538e-15 5.96126e-14
6.54818e+01 1.20831e-11 5.97801e-14 4.77529e-15 4.77529e-15 5.97801e-14 4.77529e-15 5.97801e-14
6.56820e+01 1.21156e-11 5.99487e-14 4.78525e-15 4.78525e-15 5.99486e-14 4.78525e-15 5.99487e-14
6.58822e+01 1.21482e-11 6.01183e-14 4.79525e-15 4.79525e-15 6.01182e-14 4.79525e-15 6.01183e-14
6.60825e+01 1.21811e-11 6.02890e-14 4.80529e-15 4.80529e-15 6.02889e-14 4.80529e-15 6.02890e-14
6.62827e+01 1.22142e-11 6.04608e-14 4.81538e-15 4.81538e-15 6.04608e-14 4.81538e-15 6.04608e-14
6.64830e+01 1.22475e-11 6.06337e-14 4.82551e-15 4.82551e-15 6.06337e-14 4.82551e-15 6.06337e-14
6.66833e+01 1.22810e-11 6.08078e-14 4.83569e-15 4.83569e-15 6.08077e-14 4.83569e-15 6.08078e-14
6.68835e+01 1.23146e-11 6.09829e-14 4.84591e-15 4.84591e-15 6.09829e-14 4.84591e-15 6.09829e-14
6.70837e+01 1.23486e-11 6.11593e-14 4.85618e-15 4.85618e-15 6.11592e-14 4.85618e-15 6.11593e-14
6.72840e+01 1.23827e-11 6.13368e-14 4.86649e-15 4.86649e-15 6.13367e-14 4.86649e-15 6.13368e-14
6.74843e+01 1.24170e-11 6.15154e-14 4.87685e-15 4.87685e-15 6.15154e-14 4.87685e-15 6.15154e-14
6.76845e+01 1.24516e-11 6.16953e-14 4.88726e-15 4.88726e-15 6.16952e-14 4.88726e-15 6.16953e-14
6.78847e+01 1.24864e-11 6.18764e-14 4.89771e-15 4.89771e-15 6.18763e-14 4.89771e-15 6.18763e-14
6.80850e+01 1.25214e-11 6.20586e-14 4.90821e-15 4.90821e-15 6.20586e-14 4.90821e-15 6.20586e-14
6.82853e+01 1.25566e-11 6.22421e-14 4.91876e-15 4.91876e-15 6.22421e-14 4.91876e-15 6.22421e-14
6.84855e+01 1.25920e-11 6.24269e-14 4.92935e-15 4.92935e-15 6.24269e-14 4.92935e-15 6.24269e-14
6.86857e+01 1.26277e-11 6.26129e-14 4.93999e-15 4.93999e-15 6.26129e-14 4.93999e-15 6.26129e-14
6.88860e+01 1.26637e-11 6.28002e-14 4.95069e-15 4.95069e-15 6.28002e-14 4.95069e-15 6.28002e-14
6.90863e+01 1.26998e-11 6.29888e-14 4.96143e-15 4.96143e-15 6.29888e-14 4.96143e-15 6.29888e-14
6.92865e+01 1.27362e-11 6.31787e-14 4.97222e-15 4.97222e-15 6.31787e-14 4.97222e-15 6.31787e-14
6.94868e+01 1.27729e-11 6.33699e-14 4.98305e-15 4.98305e-15 6.33699e-14 4.98305e-15 6.33699e-14
6.96870e+01 1.28098e-11 6.35625e-14 4.99394e-15 4.99394e-15 6.35625e-14 4.99394e-15 6.35625e-14
6.98872e+01 1.28469e-11 6.37564e-14 5.00488e-15 5.00488e-15 6.37564e-14 5.00488e-15 6.37564e-14
7.00875e+01 1.28843e-11 6.39517e-14 5.01587e-15 5.01587e-15 6.39517e-14 5.01587e-15 6.39517e-14
7.02878e+01 1.29220e-11 6.41484e-14 5.02691e-15 5.02691e-15 6.41484e-14 5.02691e-15 6.41484e-14
7.04880e+01 1.29599e-11 6.43465e-14 5.03801e-15 5.03801e-15 6.43464e-14 5.03801e-15 6.43465e-14
7.06882e+01 1.29981e-11 6.45460e-14 5.04915e-15 5.04915e-15 6.45460e-14 5.04915e-15 6.45460e-14
7.08885e+01 1.30365e-11 6.47470e-14 5.06035e-15 5.06035e-15 6.47469e-14 5.06035e-15 6.47470e-14
7.10888e+01 1.30752e-11 6.49494e-14 5.07159e-15 5.07159e-15 6.49493e-14 5.07159e-15 6.49494e-14
7.12890e+01 1.31142e-11 6.51533e-14 5.08289e-15 5.08289e-15 6.51532e-14 5.08289e-15 6.51533e-14
7.14892e+01 1.31534e-11 6.53587e-14 5.09425e-15 5.09425e-15 6.53586e-14 5.09425e-15 6.53587e-14
7.16895e+01 1.31930e-11 6.55656e-14 5.10566e-15 5.10566e-15 6.55655e-14 5.10566e-15 6.55656e-14
7.18898e+01 1.32328e-11 6.57740e-14 5.11712e-15 5.11712e-15 6.57740e-14 5.11712e-15 6.57740e-14
7.20900e+01 1.32729e-11 6.59840e-14 5.12864e-15 5.12864e-15 6.59840e-14 5.12864e-15 6.59840e-14
7.22903e+01 1.33133e-11 6.61956e-14 5.14021e-15 5.14021e-15 6.61955e-14 5.14021e-15 6.61956e-14
7.24905e+01 1.33539e-11 6.64088e-14 5.15183e-15 5.15183e-15 6.64087e-14 5.15183e-15 6.64088e-14
7.26907e+01 1.33949e-11 6.66236e-14 5.16352e-15 5.16352e-15 6.66235e-14 5.16352e-15 6.66236e-14
7.28910e+01 1.34362e-11 6.68400e-14 5.17526e-15 5.17526e-15 6.68399e-14 5.17526e-15 6.68400e-14
7.30913e+01 1.34778e-11 6.70581e-14 5.18705e-15 5.18705e-15 6.70580e-14 5.18705e-15 6.70581e-14
7.32915e+01 1.35196e-11 6.72778e-14 5.19890e-15 5.19890e-15 6.72778e-14 5.19890e-15 6.72778e-14
7.34917e+01 1.35618e-11 6.74993e-14 5.21081e-15 5.21081e-15 6.74993e-14 5.21081e-15 6.74993e-14
7.36920e+01 1.36044e-11 6.77225e-14 5.22278e-15 5.22278e-15 6.77225e-14 5.22278e-15 6.77225e-14
7.38923e+01 1.36472e-11 6.79475e-14 5.23480e-15 5.23480e-15 6.79474e-14 5.23480e-15 6.79475e-14
7.40925e+01 1.36903e-11 6.81742e-14 5.24689e-15 5.24689e-15 6.81742e-14 5.24689e-15 6.81742e-14
7.42927e+01 1.37338e-11 6.84027e-14 5.25903e-15 5.25903e-15 6.84027e-14 5.25903e-15 6.84027e-14
7.44930e+01 1.37777e-11 6.86331e-14 5.27124e-15 5.27124e-15 6.86330e-14 5.27124e-15 6.86331e-14
7.46933e+01 1.38218e-11 6.88653e-14 5.28350e-15 5.28350e-15 6.88652e-14 5.28350e-15 6.88653e-14
7.48935e+01 1.38663e-11 6.90994e-14 5.29582e-15 5.29582e-15 6.90993e-14 5.29582e-15 6.90994e-14
7.50938e+01 1.39112e-11 6.93353e-14 5.30821e-15 5.30821e-15 6.93353e-14 5.30821e-15 6.93353e-14
7.52940e+01 1.39563e-11 6.95732e-14 5.32065e-15 5.32065e-15 6.95732e-14 5.32065e-15 6.95732e-14
7.54942e+01 1.40019e-11 6.98131e-14 5.33316e-15 5.33316e-15 6.98130e-14 5.33316e-15 6.98131e-14
7.56945e+01 1.40478e-11 7.00549e-14 5.34573e-15 5.34573e-15 7.00549e-14 5.34573e-15 7.00549e-14
7.58948e+01 1.40941e-11 7.02988e-14 5.35837e-15 5.35837e-15 7.02987e-14 5.35837e-15 7.02988e-14
7.60950e+01 1.41408e-11 7.05447e-14 5.37106e-15 5.37106e-15 7.05446e-14 5.37106e-15 7.05447e-14
7.62952e+01 1.41878e-11 7.07926e-14 5.38383e-15 5.38383e-15 7.07926e-14 5.38383e-15 7.07926e-14
7.64955e+01 1.42352e-11 7.10426e-14 5.39665e-15 5.39665e-15 7.10426e-14 5.39665e-15 7.10426e-14
7.66958e+01 1.42830e-11 7.12948e-14 5.40954e-15 5.40954e-15 7.12948e-14 5.40954e-15 7.12948e-14
7.68960e+01 1.43312e-11 7.15492e-14 5.42250e-15 5.42250e-15 7.15491e-14 5.42250e-15 7.15491e-14
7.70962e+01 1.43798e-11 7.18057e-14 5.43552e-15 5.43552e-15 7.18056e-14 5.43552e-15 7.18057e-14
7.72965e+01 1.44288e-11 7.20644e-14 5.44861e-15 5.44861e-15 7.20644e-14 5.44861e-15 7.20644e-14
7.74968e+01 1.44782e-11 7.23254e-14 5.46177e-15 5.46177e-15 7.23254e-14 5.46177e-15 7.23254e-14
7.76970e+01 1.45280e-11 7.25887e-14 5.47499e-15 5.47499e-15 7.25886e-14 5.47499e-15 7.25887e-14
7.78972e+01 1.45782e-11 7.28543e-14 5.48829e-15 5.48829e-15 7.28542e-14 5.48829e-15 7.28543e-14
7.80975e+01 1.46289e-11 7.31223e-14 5.50165e-15 5.50165e-15 7.31222e-14 5.50165e-15 7.31223e-14
7.82977e+01 1.46800e-11 7.33926e-14 5.51508e-15 5.51508e-15 7.33926e-14 5.51508e-15 7.33926e-14
7.84980e+01 1.47316e-11 7.36654e-14 5.52858e-15 5.52858e-15 7.36653e-14 5.52858e-15 7.36654e-14
7.86983e+01 1.47836e-11 7.39406e-14 5.54215e-15 5.54215e-15 7.39406e-14 5.54215e-15 7.39406e-14
7.88985e+01 1.48360e-11 7.42184e-14 5.55579e-15 5.55579e-15 7.42183e-14 5.55579e-15 7.42184e-14
7.90987e+01 1.48889e-11 7.44987e-14 5.56951e-15 5.56951e-15 7.44986e-14 5.56951e-15 7.44987e-14
7.92990e+01 1.49423e-11 7.47816e-14 5.58329e-15 5.58329e-15 7.47815e-14 5.58329e-15 7.47815e-14
7.94993e+01 1.49962e-11 7.50670e-14 5.59715e-15 5.59715e-15 7.50670e-14 5.59715e-15 7.50670e-14
7.96995e+01 1.50505e-11 7.53552e-14 5.61109e-15 5.61109e-15 7.53551e-14 5.61109e-15 7.53552e-14
7.98997e+01 1.51054e-11 7.56461e-14 5.62510e-15 5.62510e-15 7.56460e-14 5.62510e-15 7.56461e-14
8.01000e+01 1.51607e-11 7.59397e-14 5.63918e-15 5.63918e-15 7.59396e-14 5.63918e-15 7.59397e-14
8.03003e+01 1.52165e-11 7.62361e-14 5.65334e-15 5.65334e-15 7.62360e-14 5.65334e-15 7.62361e-14
8.05005e+01 1.52729e-11 7.65353e-14 5.66757e-15 5.66757e-15 7.65352e-14 5.66757e-15 7.65353e-14
8.07007e+01 1.53298e-11 7.68374e-14 5.68188e-15 5.68188e-15 7.68374e-14 5.68188e-15 7.68374e-14
8.09010e+01 1.53872e-11 7.71425e-14 5.69627e-15 5.69627e-15 7.71424e-14 5.69627e-15 7.71425e-14
8.11012e+01 1.54451e-11 7.74505e-14 5.71074e-15 5.71074e-15 7.74504e-14 5.71074e-15 7.74505e-14
8.13015e+01 1.55036e-11 7.77615e-14 5.72528e-15 5.72528e-15 7.77615e-14 5.72528e-15 7.77615e-14
8.15018e+01 1.55626e-11 7.80756e-14 5.73991e-15 5.73991e-15 7.80756e-14 5.73991e-15 7.80756e-14
8.17020e+01 1.56223e-11 7.83929e-14 5.75461e-15 5.75461e-15 7.83928e-14 5.75461e-15 7.83929e-14
8.19022e+01 1.56825e-11 7.87133e-14 5.76940e-15 5.76940e-15 7.87132e-14 5.76940e-15 7.87133e-14
8.21025e+01 1.57432e-11 7.90369e-14 5.78427e-15 5.78427e-15 7.90369e-14 5.78427e-15 7.90369e-14
8.23028e+01 1.58046e-11 7.93639e-14 5.79922e-15 5.79922e-15 7.93638e-14 5.79922e-15 7.93639e-14
8.25030e+01 1.58666e-11 7.96941e-14 5.81425e-15 5.81425e-15 7.96941e-14 5.81425e-15 7.96941e-14
8.27032e+01 1.59292e-11 8.00278e-14 5.82937e-15 5.82937e-15 8.00277e-14 5.82937e-15 8.00278e-14
8.29035e+01 1.59924e-11 8.03649e-14 5.84457e-15 5.84457e-15 8.03649e-14 5.84457e-15 8.03649e-14
8.31038e+01 1.60562e-11 8.07056e-14 5.85986e-15 5.85986e-15 8.07055e-14 5.85986e-15 8.07056e-14
8.33040e+01 1.61207e-11 8.10498e-14 5.87523e-15 5.87523e-15 8.10497e-14 5.87523e-15 8.10498e-14
8.35042e+01 1.61859e-11 8.13976e-14 5.89069e-15 5.89069e-15 8.13975e-14 5.89069e-15 8.13976e-14
8.37045e+01 1.62517e-11 8.17492e-14 5.90624e-15 5.90624e-15 8.17491e-14 5.90624e-15 8.17492e-14
8.39048e+01 1.63182e-11 8.21045e-14 5.92187e-15 5.92187e-15 8.21044e-14 5.92187e-15 8.21045e-14
8.41050e+01 1.63854e-11 8.24636e-14 5.93760e-15 5.93760e-15 8.24635e-14 5.93760e-15 8.24636e-14
8.43053e+01 1.64533e-11 8.28266e-14 5.95342e-15 5.95342e-15 8.28266e-14 5.95342e-15 8.28266e-14
8.45055e+01 1.65219e-11 8.31936e-14 5.96932e-15 5.96932e-15 8.31936e-14 5.96932e-15 8.31936e-14
8.47057e+01 1.65913e-11 8.35647e-14 5.98532e-15 5.98532e-15 8.35646e-14 5.98532e-15 8.35647e-14
8.49060e+01 1.66614e-11 8.39399e-14 6.00141e-15 6.00141e-15 8.39398e-14 6.00141e-15 8.39399e-14
8.51063e+01 1.67322e-11 8.43192e-14 6.01760e-15 6.01760e-15 8.43191e-14 6.01760e-15 8.43192e-14
8.53065e+01 1.68038e-11 8.47028e-14 6.03388e-15 6.03388e-15 8.47028e-14 6.03388e-15 8.47028e-14
8.55067e+01 1.68762e-11 8.50908e-14 6.05025e-15 6.05025e-15 8.50907e-14 6.05025e-15 8.50908e-14
8.57070e+01 1.69494e-11 8.54832e-14 6.06673e-15 6.06673e-15 8.54831e-14 6.06673e-15 8.54832e-14
8.59073e+01 1.70235e-11 8.58801e-14 6.08330e-15 6.08330e-15 8.58800e-14 6.08330e-15 8.58801e-14
