#Omega(cm-1)Im |eps|         Im |-1/eps|      Re |eps|         Reflectance      Absorption Coefficient 	
   812      2.96513e-02      1.41878e-02      1.44535e+00      8.46842e-03      5.10321e-02
   813      2.93679e-02      1.38257e-02      1.45715e+00      8.84151e-03      5.03393e-02
   814      2.90900e-02      1.34780e-02      1.46884e+00      9.21587e-03      4.96644e-02
   815      2.88176e-02      1.31439e-02      1.48042e+00      9.59131e-03      4.90065e-02
   816      2.85503e-02      1.28227e-02      1.49188e+00      9.96760e-03      4.83651e-02
   817      2.82880e-02      1.25137e-02      1.50325e+00      1.03446e-02      4.77394e-02
   818      2.80306e-02      1.22163e-02      1.51451e+00      1.07221e-02      4.71288e-02
   819      2.77778e-02      1.19299e-02      1.52567e+00      1.10999e-02      4.65328e-02
   820      2.75296e-02      1.16538e-02      1.53672e+00      1.14779e-02      4.59508e-02
   821      2.72857e-02      1.13877e-02      1.54768e+00      1.18560e-02      4.53823e-02
   822      2.70461e-02      1.11310e-02      1.55854e+00      1.22340e-02      4.48268e-02
   823      2.68106e-02      1.08833e-02      1.56931e+00      1.26118e-02      4.42839e-02
   824      2.65791e-02      1.06441e-02      1.57999e+00      1.29893e-02      4.37530e-02
   825      2.63515e-02      1.04131e-02      1.59057e+00      1.33664e-02      4.32337e-02
   826      2.61276e-02      1.01898e-02      1.60106e+00      1.37430e-02      4.27257e-02
   827      2.59073e-02      9.97396e-03      1.61147e+00      1.41190e-02      4.22286e-02
   828      2.56906e-02      9.76517e-03      1.62178e+00      1.44943e-02      4.17420e-02
   829      2.54773e-02      9.56314e-03      1.63201e+00      1.48688e-02      4.12656e-02
   830      2.52674e-02      9.36757e-03      1.64216e+00      1.52425e-02      4.07989e-02
   831      2.50607e-02      9.17818e-03      1.65222e+00      1.56152e-02      4.03418e-02
   832      2.48572e-02      8.99470e-03      1.66220e+00      1.59870e-02      3.98939e-02
   833      2.46568e-02      8.81689e-03      1.67210e+00      1.63578e-02      3.94550e-02
   834      2.44593e-02      8.64450e-03      1.68192e+00      1.67274e-02      3.90246e-02
   835      2.42648e-02      8.47731e-03      1.69167e+00      1.70959e-02      3.86027e-02
   836      2.40732e-02      8.31511e-03      1.70133e+00      1.74633e-02      3.81888e-02
   837      2.38843e-02      8.15769e-03      1.71092e+00      1.78293e-02      3.77829e-02
   838      2.36981e-02      8.00487e-03      1.72044e+00      1.81941e-02      3.73846e-02
   839      2.35145e-02      7.85646e-03      1.72988e+00      1.85576e-02      3.69937e-02
   840      2.33336e-02      7.71228e-03      1.73924e+00      1.89198e-02      3.66101e-02
   841      2.31551e-02      7.57218e-03      1.74854e+00      1.92805e-02      3.62334e-02
   842      2.29792e-02      7.43600e-03      1.75776e+00      1.96399e-02      3.58636e-02
   843      2.28056e-02      7.30358e-03      1.76692e+00      1.99978e-02      3.55003e-02
   844      2.26343e-02      7.17479e-03      1.77600e+00      2.03542e-02      3.51436e-02
   845      2.24654e-02      7.04949e-03      1.78502e+00      2.07091e-02      3.47930e-02
   846      2.22987e-02      6.92756e-03      1.79397e+00      2.10625e-02      3.44486e-02
   847      2.21342e-02      6.80887e-03      1.80286e+00      2.14144e-02      3.41101e-02
   848      2.19718e-02      6.69330e-03      1.81168e+00      2.17648e-02      3.37774e-02
   849      2.18115e-02      6.58074e-03      1.82043e+00      2.21136e-02      3.34503e-02
   850      2.16533e-02      6.47109e-03      1.82912e+00      2.24608e-02      3.31287e-02
   851      2.14971e-02      6.36425e-03      1.83775e+00      2.28063e-02      3.28124e-02
   852      2.13429e-02      6.26011e-03      1.84632e+00      2.31503e-02      3.25013e-02
   853      2.11905e-02      6.15858e-03      1.85482e+00      2.34927e-02      3.21953e-02
   854      2.10401e-02      6.05958e-03      1.86327e+00      2.38335e-02      3.18943e-02
   855      2.08915e-02      5.96302e-03      1.87165e+00      2.41726e-02      3.15980e-02
   856      2.07448e-02      5.86882e-03      1.87998e+00      2.45101e-02      3.13065e-02
   857      2.05998e-02      5.77689e-03      1.88824e+00      2.48459e-02      3.10196e-02
   858      2.04565e-02      5.68718e-03      1.89645e+00      2.51800e-02      3.07372e-02
   859      2.03150e-02      5.59959e-03      1.90461e+00      2.55126e-02      3.04591e-02
   860      2.01751e-02      5.51408e-03      1.91270e+00      2.58434e-02      3.01853e-02
   861      2.00369e-02      5.43056e-03      1.92075e+00      2.61726e-02      2.99157e-02
   862      1.99003e-02      5.34897e-03      1.92873e+00      2.65001e-02      2.96502e-02
   863      1.97653e-02      5.26926e-03      1.93666e+00      2.68260e-02      2.93887e-02
   864      1.96318e-02      5.19137e-03      1.94454e+00      2.71502e-02      2.91310e-02
   865      1.94999e-02      5.11524e-03      1.95237e+00      2.74727e-02      2.88772e-02
   866      1.93694e-02      5.04082e-03      1.96014e+00      2.77936e-02      2.86271e-02
   867      1.92404e-02      4.96805e-03      1.96786e+00      2.81128e-02      2.83806e-02
   868      1.91129e-02      4.89688e-03      1.97553e+00      2.84303e-02      2.81377e-02
   869      1.89868e-02      4.82727e-03      1.98315e+00      2.87462e-02      2.78983e-02
   870      1.88621e-02      4.75917e-03      1.99072e+00      2.90604e-02      2.76623e-02
   871      1.87387e-02      4.69254e-03      1.99824e+00      2.93729e-02      2.74297e-02
   872      1.86167e-02      4.62734e-03      2.00571e+00      2.96838e-02      2.72003e-02
   873      1.84960e-02      4.56351e-03      2.01313e+00      2.99931e-02      2.69741e-02
   874      1.83766e-02      4.50103e-03      2.02050e+00      3.03007e-02      2.67510e-02
   875      1.82585e-02      4.43986e-03      2.02783e+00      3.06067e-02      2.65311e-02
   876      1.81417e-02      4.37995e-03      2.03510e+00      3.09111e-02      2.63141e-02
   877      1.80260e-02      4.32127e-03      2.04234e+00      3.12138e-02      2.61000e-02
   878      1.79116e-02      4.26379e-03      2.04952e+00      3.15149e-02      2.58889e-02
   879      1.77984e-02      4.20748e-03      2.05666e+00      3.18144e-02      2.56806e-02
   880      1.76864e-02      4.15230e-03      2.06376e+00      3.21122e-02      2.54750e-02
   881      1.75755e-02      4.09822e-03      2.07081e+00      3.24085e-02      2.52722e-02
   882      1.74658e-02      4.04522e-03      2.07782e+00      3.27032e-02      2.50720e-02
   883      1.73572e-02      3.99326e-03      2.08478e+00      3.29963e-02      2.48745e-02
   884      1.72497e-02      3.94231e-03      2.09170e+00      3.32878e-02      2.46795e-02
   885      1.71432e-02      3.89236e-03      2.09858e+00      3.35777e-02      2.44870e-02
   886      1.70379e-02      3.84336e-03      2.10542e+00      3.38660e-02      2.42970e-02
   887      1.69336e-02      3.79531e-03      2.11221e+00      3.41528e-02      2.41094e-02
   888      1.68303e-02      3.74817e-03      2.11896e+00      3.44381e-02      2.39241e-02
   889      1.67281e-02      3.70192e-03      2.12567e+00      3.47218e-02      2.37412e-02
   890      1.66268e-02      3.65653e-03      2.13234e+00      3.50039e-02      2.35606e-02
   891      1.65266e-02      3.61199e-03      2.13897e+00      3.52846e-02      2.33823e-02
   892      1.64273e-02      3.56828e-03      2.14556e+00      3.55637e-02      2.32061e-02
   893      1.63290e-02      3.52537e-03      2.15211e+00      3.58412e-02      2.30321e-02
   894      1.62316e-02      3.48325e-03      2.15862e+00      3.61173e-02      2.28602e-02
   895      1.61352e-02      3.44188e-03      2.16510e+00      3.63919e-02      2.26904e-02
   896      1.60397e-02      3.40127e-03      2.17153e+00      3.66650e-02      2.25227e-02
   897      1.59451e-02      3.36138e-03      2.17793e+00      3.69366e-02      2.23569e-02
   898      1.58514e-02      3.32220e-03      2.18429e+00      3.72067e-02      2.21932e-02
   899      1.57586e-02      3.28372e-03      2.19061e+00      3.74754e-02      2.20313e-02
   900      1.56666e-02      3.24591e-03      2.19689e+00      3.77426e-02      2.18714e-02
   901      1.55755e-02      3.20876e-03      2.20314e+00      3.80084e-02      2.17134e-02
   902      1.54853e-02      3.17226e-03      2.20935e+00      3.82727e-02      2.15572e-02
   903      1.53958e-02      3.13638e-03      2.21553e+00      3.85356e-02      2.14028e-02
   904      1.53072e-02      3.10112e-03      2.22167e+00      3.87971e-02      2.12502e-02
   905      1.52194e-02      3.06646e-03      2.22777e+00      3.90572e-02      2.10994e-02
   906      1.51325e-02      3.03239e-03      2.23384e+00      3.93158e-02      2.09503e-02
   907      1.50463e-02      2.99889e-03      2.23987e+00      3.95731e-02      2.08029e-02
   908      1.49608e-02      2.96596e-03      2.24588e+00      3.98289e-02      2.06571e-02
   909      1.48762e-02      2.93357e-03      2.25184e+00      4.00834e-02      2.05130e-02
   910      1.47923e-02      2.90171e-03      2.25778e+00      4.03366e-02      2.03705e-02
   911      1.47091e-02      2.87038e-03      2.26368e+00      4.05883e-02      2.02295e-02
   912      1.46267e-02      2.83957e-03      2.26954e+00      4.08387e-02      2.00902e-02
   913      1.45450e-02      2.80925e-03      2.27538e+00      4.10878e-02      1.99524e-02
   914      1.44640e-02      2.77942e-03      2.28118e+00      4.13355e-02      1.98160e-02
   915      1.43838e-02      2.75007e-03      2.28695e+00      4.15819e-02      1.96812e-02
   916      1.43042e-02      2.72119e-03      2.29268e+00      4.18270e-02      1.95478e-02
   917      1.42253e-02      2.69277e-03      2.29839e+00      4.20708e-02      1.94159e-02
   918      1.41471e-02      2.66480e-03      2.30406e+00      4.23132e-02      1.92854e-02
   919      1.40696e-02      2.63726e-03      2.30970e+00      4.25544e-02      1.91563e-02
   920      1.39928e-02      2.61016e-03      2.31532e+00      4.27943e-02      1.90285e-02
   921      1.39166e-02      2.58348e-03      2.32090e+00      4.30329e-02      1.89022e-02
   922      1.38410e-02      2.55721e-03      2.32645e+00      4.32703e-02      1.87771e-02
   923      1.37661e-02      2.53134e-03      2.33197e+00      4.35063e-02      1.86534e-02
   924      1.36918e-02      2.50587e-03      2.33746e+00      4.37412e-02      1.85309e-02
   925      1.36182e-02      2.48078e-03      2.34292e+00      4.39748e-02      1.84097e-02
   926      1.35452e-02      2.45608e-03      2.34835e+00      4.42071e-02      1.82898e-02
   927      1.34727e-02      2.43174e-03      2.35376e+00      4.44382e-02      1.81711e-02
   928      1.34009e-02      2.40777e-03      2.35913e+00      4.46682e-02      1.80537e-02
   929      1.33297e-02      2.38416e-03      2.36448e+00      4.48969e-02      1.79374e-02
   930      1.32590e-02      2.36090e-03      2.36979e+00      4.51244e-02      1.78223e-02
   931      1.31890e-02      2.33797e-03      2.37508e+00      4.53507e-02      1.77084e-02
   932      1.31195e-02      2.31539e-03      2.38034e+00      4.55758e-02      1.75956e-02
   933      1.30506e-02      2.29313e-03      2.38558e+00      4.57997e-02      1.74839e-02
   934      1.29822e-02      2.27119e-03      2.39078e+00      4.60225e-02      1.73734e-02
   935      1.29144e-02      2.24958e-03      2.39596e+00      4.62441e-02      1.72640e-02
   936      1.28471e-02      2.22827e-03      2.40111e+00      4.64645e-02      1.71556e-02
   937      1.27804e-02      2.20726e-03      2.40624e+00      4.66838e-02      1.70483e-02
   938      1.27142e-02      2.18656e-03      2.41134e+00      4.69020e-02      1.69421e-02
   939      1.26485e-02      2.16614e-03      2.41641e+00      4.71190e-02      1.68369e-02
   940      1.25834e-02      2.14602e-03      2.42146e+00      4.73350e-02      1.67328e-02
   941      1.25188e-02      2.12617e-03      2.42648e+00      4.75498e-02      1.66296e-02
   942      1.24547e-02      2.10660e-03      2.43147e+00      4.77634e-02      1.65274e-02
   943      1.23911e-02      2.08731e-03      2.43644e+00      4.79760e-02      1.64263e-02
   944      1.23280e-02      2.06828e-03      2.44138e+00      4.81875e-02      1.63260e-02
   945      1.22653e-02      2.04950e-03      2.44630e+00      4.83979e-02      1.62268e-02
   946      1.22032e-02      2.03099e-03      2.45119e+00      4.86073e-02      1.61285e-02
   947      1.21416e-02      2.01273e-03      2.45606e+00      4.88155e-02      1.60311e-02
   948      1.20804e-02      1.99471e-03      2.46091e+00      4.90227e-02      1.59346e-02
   949      1.20197e-02      1.97694e-03      2.46573e+00      4.92288e-02      1.58390e-02
   950      1.19595e-02      1.95940e-03      2.47052e+00      4.94339e-02      1.57444e-02
   951      1.18997e-02      1.94210e-03      2.47529e+00      4.96380e-02      1.56506e-02
   952      1.18404e-02      1.92503e-03      2.48004e+00      4.98410e-02      1.55576e-02
   953      1.17815e-02      1.90819e-03      2.48476e+00      5.00430e-02      1.54656e-02
   954      1.17231e-02      1.89156e-03      2.48947e+00      5.02439e-02      1.53744e-02
   955      1.16651e-02      1.87515e-03      2.49414e+00      5.04439e-02      1.52840e-02
   956      1.16076e-02      1.85896e-03      2.49880e+00      5.06428e-02      1.51944e-02
   957      1.15505e-02      1.84298e-03      2.50343e+00      5.08407e-02      1.51057e-02
   958      1.14938e-02      1.82720e-03      2.50804e+00      5.10377e-02      1.50177e-02
   959      1.14375e-02      1.81163e-03      2.51262e+00      5.12336e-02      1.49306e-02
   960      1.13817e-02      1.79625e-03      2.51719e+00      5.14286e-02      1.48442e-02
   961      1.13263e-02      1.78107e-03      2.52173e+00      5.16226e-02      1.47586e-02
   962      1.12712e-02      1.76609e-03      2.52625e+00      5.18156e-02      1.46738e-02
   963      1.12166e-02      1.75129e-03      2.53074e+00      5.20077e-02      1.45897e-02
   964      1.11624e-02      1.73668e-03      2.53522e+00      5.21988e-02      1.45064e-02
   965      1.11086e-02      1.72225e-03      2.53967e+00      5.23890e-02      1.44238e-02
   966      1.10552e-02      1.70800e-03      2.54411e+00      5.25782e-02      1.43419e-02
   967      1.10022e-02      1.69393e-03      2.54852e+00      5.27665e-02      1.42607e-02
   968      1.09495e-02      1.68003e-03      2.55291e+00      5.29539e-02      1.41803e-02
   969      1.08972e-02      1.66630e-03      2.55728e+00      5.31403e-02      1.41005e-02
   970      1.08454e-02      1.65274e-03      2.56162e+00      5.33258e-02      1.40215e-02
   971      1.07938e-02      1.63935e-03      2.56595e+00      5.35104e-02      1.39431e-02
   972      1.07427e-02      1.62612e-03      2.57026e+00      5.36941e-02      1.38654e-02
   973      1.06919e-02      1.61305e-03      2.57454e+00      5.38769e-02      1.37884e-02
   974      1.06415e-02      1.60013e-03      2.57881e+00      5.40589e-02      1.37120e-02
   975      1.05914e-02      1.58737e-03      2.58306e+00      5.42399e-02      1.36363e-02
   976      1.05417e-02      1.57477e-03      2.58728e+00      5.44201e-02      1.35612e-02
   977      1.04924e-02      1.56231e-03      2.59149e+00      5.45993e-02      1.34867e-02
   978      1.04434e-02      1.55000e-03      2.59568e+00      5.47777e-02      1.34129e-02
   979      1.03947e-02      1.53784e-03      2.59984e+00      5.49553e-02      1.33397e-02
   980      1.03464e-02      1.52581e-03      2.60399e+00      5.51320e-02      1.32671e-02
   981      1.02984e-02      1.51393e-03      2.60812e+00      5.53078e-02      1.31951e-02
